Date,CSI300,KOSDAQ,KOSPI,KOSPI-Short,MMF,Nikkei225,S&P500,STOXX50,US-Long,US-Short,WTI,국채10년,금,우량회사채,해외채권
2023-01-13,0.013966676413846057,-0.005004974092679502,0.009832342732528246,-0.007227703121453145,9.85901607819311e-05,-0.012566455232761585,0.003988892144656051,0.00582778749762457,-0.00302229168473639,0.002619860026125545,0.01857874886330334,0.008752198790083326,0.012008862043122856,0.0016071649107748738,0.0
2023-01-17,0.015310310971522266,-0.012623237001138874,-6.370797433892704e-05,0.0010357328735321183,0.0003942634716687639,0.0007332880732590015,-0.002032555430996314,0.0056528454035385724,-0.0015145781009651684,0.003656311203110479,0.003999001742649654,-0.010430165669807173,-0.005855345730477272,0.0009241277931224508,-0.0033982631114795963
2023-01-18,-0.0016764341607909729,0.0050683926590516576,-0.005881794047088375,0.00619197024792098,9.854158462840414e-05,0.024654259606584666,-0.01568496697774467,2.33944450831217e-06,-0.0007581501500373616,0.0010422095784438116,-0.008768651100673848,0.009306595294758356,-0.0014691611288529948,0.0010689968857168714,0.0011775587104465544
2023-01-19,0.006203014705126925,0.002020245423044973,0.006073003043869289,-0.006191970247921107,0.0006895193338592707,-0.014508342905426902,-0.007667671901812428,-0.019365339716961593,-0.003418806748785609,0.004158010148663677,0.01063771306005812,0.009799832315346875,0.00925131447113823,0.004167889335157531,-0.005902016267746466
2023-01-20,0.006121728878777943,0.0035255150678081683,0.005624473615364159,-0.006230549750636086,0.0001476923079606961,0.0056005547113326505,0.01874167355235196,0.006237982692771691,0.0026600813709616667,-0.0025967295817111834,0.01212580721396317,-0.0064777192712165595,0.002234663176594187,-0.0009192986716522911,0.001971211712087167
2023-01-30,0.004728693941021588,0.024336890713909525,0.02221799768992938,-0.01999014487650227,0.0008856960673466139,0.03259859432868906,0.01130369074909667,0.009356797412062457,-0.007619084476439405,0.006737522247742666,-0.042843007729476856,0.0038916646821415047,-0.001818512934892733,0.0006774519186786946,-0.005661249393736741
2023-01-31,-0.010645920643544898,0.0034289033442901746,-0.016908512986617854,0.015814773466021725,4.9182343548573735e-05,-0.0038820365100884014,0.014536304416419527,0.0011584394751822976,0.004578413186516594,-0.0031039859375911073,0.012374989769700837,-0.00694400568201174,0.0034264261246514465,0.0011603010907136624,0.007759594343442026
2023-02-01,0.009355026269971381,0.021766286575491834,0.012311198177323039,-0.011572985557658521,0.0002950432751537702,0.0007232501287029333,0.01039805629688473,0.0019171814888838514,0.0003805899189612705,0.0,-0.031687336647495866,0.007167205022268388,-0.000881420299387641,0.0016897401828027386,0.010450497027180377
2023-02-02,-0.003528679524653588,0.022706763038753817,0.008494564518311312,-0.010638398205055754,0.0005406866852456777,0.0020153796209588957,0.014592384626854379,0.01656612704201821,-0.00917437627604127,0.009283202303549162,-0.006960516716146392,0.0024964349627111587,-0.005983212723418652,0.0024089723456602167,0.00571577376379051
2023-02-03,-0.009496898158746308,0.004200635081301612,0.005940375864560892,-0.0032137146030957833,0.00019654088113573223,0.003912122973054605,-0.010408592637285455,0.0039674518956100335,0.0076511467355197295,-0.007212808189240798,-0.03336543063000143,0.006081204793931226,-0.02826184255379748,0.0021150758357159614,-0.01054754257942662
2023-02-06,-0.013307587395367648,-0.011241298876508831,-0.021809793062818727,0.023330856762695265,-0.0001474020393284086,0.006673179544043314,-0.006159393193939262,-0.012413515232752543,0.0181273845925567,-0.019316706078225457,0.009762805958597316,-0.011527889985593575,0.0017698252343863036,-0.002692685092980178,-0.006435254103634918
2023-02-07,0.0017968226750403882,0.020974910740423642,0.005380229092918826,-0.006309169193264721,0.00024565799617490714,-0.00029540691141117164,0.012790364037397075,0.0009174030953936355,0.002989538848365986,-0.0031679012765567153,0.04007146066880467,-0.0011646137934470495,0.0029428310618131773,0.00048137677397935716,0.0035510965487789313
2023-02-08,-0.004428203266323136,0.013287743748379719,0.01572355011934131,-0.015949301407677953,9.824630356179068e-05,-0.002857914963641302,-0.011142573012411353,-3.804882383773476e-05,0.004467617259716052,-0.0026476054650546826,0.01709445682786104,-0.001794366173178637,0.003040771209810025,-0.0005295573593465375,-0.004210025048363642
2023-02-09,0.013335155571064223,0.011764779988743953,-0.0022443585818606657,0.0032102756302481894,0.00019646365485579827,-0.0008012685115119006,-0.008869009831037385,0.009691251867084808,0.00037140204698048396,0.0,-0.005238671219238274,-0.0026525810765237337,-0.005983602271623308,0.0006257898426314583,-0.00648111531707391
2023-02-10,-0.005960802724917957,-0.014043274870271946,-0.003731148693776065,0.004264398786457518,4.910988337389657e-05,0.0031356587766148227,0.0021928557092171274,-0.012358040919989311,0.0029662609810166564,-0.0037184637799374727,0.02104278018052939,-0.0008557209971134525,-0.0018234933150134012,0.000769601959752969,-0.007726130294550708
2023-02-13,0.009032920078334061,0.0,-0.006011428719214021,0.005305052229693098,-9.822217864684952e-05,-0.008844619206005223,0.011383569951155146,0.01029002547708593,0.010313166915722814,-0.009625742771214554,0.005254586934955847,-0.00514976066947742,-0.005868606069231897,-0.00043282351286154554,0.0025374951752858187
2023-02-14,0.0004150148572149143,0.012692829216205999,0.005331531235027723,-0.006369448285479823,-4.9114707409041336e-05,0.006376504698627658,-0.0002804538554937624,-0.0006132219476870309,-0.006248871648052307,0.005893400395286513,-0.013568070603816167,0.003616640470188515,0.0011333148745895825,0.0008174401327921917,0.00026688276341588376
2023-02-15,-0.005224356360517664,-0.01772370562721942,-0.017086472676898994,0.01898791224469138,4.9114707409064226e-05,-0.0036624970008025505,0.002769337533076689,0.009691646123378878,0.010636447242499519,-0.01020143075217754,-0.005962608707684238,-0.0052030430691820725,-0.0107370746218953,-0.0005288201050780166,-0.001601538546591069
2023-02-16,-0.007350486657103042,0.04175693420390175,0.019032223945335595,-0.020053442446729543,0.0001473296503585778,0.007050249309804929,-0.013884689204881605,0.004010646223510802,0.0018224900251306467,-0.0016203082129893137,-0.0012732173583038164,-0.0004991038920278045,0.004243545311346955,0.0018257443683652008,-0.008046289778035022
2023-02-17,-0.014513050008866957,-0.02313267003712714,-0.010296602875889972,0.009549144179853645,-9.821735508561878e-05,-0.0066404888250827495,-0.0027712421722827342,-0.00520764020646771,0.011585936986372673,-0.010869672236903879,-0.027774201576087686,-0.011916044847691315,-0.0008689852683103383,-0.0040404284056242655,0.0038971055738696372
2023-02-21,0.026861103924903502,0.036672959387807166,0.002428617763568082,-0.0021141656923355256,4.910988337389657e-05,-0.0014560466040739843,-0.020244783973471698,-0.005752297309318977,-0.003967543527363211,0.002728514653203914,-0.002360560778512077,0.002980901521692679,-0.004028983707236791,0.0008672029936789548,-0.01554397396257183
2023-02-22,-0.009065300286327136,-0.028158473468021424,-0.017631813998990956,0.017829523171963745,-4.910988337387798e-05,-0.013514193598919252,-0.0015747954856433837,-0.0017708168544015653,0.006843174552825184,-0.00710968266876701,-0.029447290678574236,-0.0049117590542752726,-0.000545702605629464,-0.00043346977083818123,0.006517406676046595
2023-02-24,-0.011239099697084275,-0.00536916632415753,0.0031601593493297084,-0.004166672694845945,0.0004909903373541904,0.012799816645850039,-0.005278186356536335,-0.015213388356474795,-0.0003590019783665753,0.0005486968587594479,0.03154587525244288,0.00847715113857004,-0.012744597275554126,0.001973267702639836,0.0037822182084446773
2023-02-27,-0.004246825278551789,0.006261202193312136,-0.009510596593991139,0.01038430930571639,9.816914551645426e-05,-0.0010758349274588514,0.0030682925395522777,0.01642171484499598,0.01602883827589899,-0.014921525816518075,-0.008421094365324252,-0.004756686612354193,0.004523120437649741,-0.002214182225288174,0.006718658457980192
2023-02-28,0.006315576931124553,0.018114008619886136,0.002735585142420808,-0.0031039859375911073,-4.908336811051815e-05,0.0007873081414376858,-0.0030406198309477117,-0.0022694896993247365,0.0,0.0,0.017940672597550784,-0.01315231585150536,0.006527917163400628,-0.0013502100668239055,-0.0018766579248142292
2023-03-02,0.011794156647679936,-0.013221853931653337,0.0046272132074934936,-0.00311365067327947,9.816432716236445e-05,0.001940455503147359,0.00281712952770317,0.0005212805467672919,-0.006025182147426458,0.006659292089976997,0.014303453214912385,-0.004936211941630603,0.0025120019518090645,-0.0028993525697229914,-0.0016212142772319721
2023-03-03,0.003106100852198972,0.028429665652541906,0.0003160683745106796,-0.0020811662038245117,4.907855022958411e-05,0.015465935761209576,0.01601874917648306,0.012702569440956242,-0.01144095425589202,0.009906520202792014,0.019260562517824452,0.005168451428031657,0.007714887423290701,0.0022236010766298487,0.01022340695751015
2023-03-06,-0.005228446438709863,0.023440211912383838,0.01437343803011158,-0.013634191275803686,0.00029442072934598486,0.011049955307690155,0.0006869307788483012,0.004409557006438727,-0.0017995326072697648,0.0038261866847912446,0.009741538036617536,0.003662243622179026,0.00010827646049621364,0.0005792543141625887,0.0
2023-03-07,-0.01474923340091822,-0.0012644952356229448,-0.003558435149238773,0.004214969359312132,0.0002452844084999714,0.0025246599720486007,-0.015445590479262547,-0.008104519824257637,0.0010801081158086443,-0.0027314958256097173,-0.036450469529008156,0.00535328243221429,-0.0185706355718125,0.00024126326559667692,-0.0071183676912221555
2023-03-08,-0.0036471827991763897,0.001264495235622984,-0.01391748576926803,0.01461403879359553,4.904966279342354e-05,0.004758469855743234,0.0014137941356032722,0.0022154275524388072,0.016417213838037643,-0.01654753698252971,-0.011929577890763479,-0.004844411882524445,-0.0006618172911648265,-0.001980033787610909,-0.004728886147846028
2023-03-09,-0.003541118878447414,-0.009310255896344514,-0.004257882920040482,0.0031039859375910123,0.00014713455481561076,0.006271942047493669,-0.018631857945482354,-0.0005434857018917107,0.002121641531358189,-0.0011129661694207194,-0.0123377652608065,-0.0013884391548761622,0.009115987157307687,0.0007247984362958151,-0.005567931707176235
2023-03-10,-0.013199156440451406,-0.023226878908587666,-0.010853536677576159,0.011299555253933466,0.0004412738175598373,-0.016882697580858388,-0.01458396943606664,-0.01329109715641517,0.002469572608088323,-0.0011142062434034647,0.012598579694905953,0.012747233190482526,0.017717772147514535,0.0031350636249589847,0.00013615993268170485
2023-03-13,0.010419072592617476,0.011250685852895303,0.008207007943243947,-0.00820517423918551,0.0004900759715827172,-0.01111218342304656,-0.001510901840738768,-0.031948100457049565,-0.017416470092499026,0.01768001853617241,-0.02482299637797327,0.015697627481685728,0.026341694156230083,0.0052351950709119185,-0.005461542513768747
2023-03-14,-0.006002477554430798,-0.039943829100977164,-0.02466229862261297,0.024416268867267773,0.0004898359147660373,-0.022194058738630118,0.016342388235363665,0.020041771123163903,0.005007163537299406,-0.00714485040006272,-0.04750090381919502,0.00896264121953107,-0.0028811671051432153,0.0006225832169329664,0.007230041232954152
2023-03-15,0.0005519594700824069,0.034766915812710304,0.011453302701387728,-0.012133617011426203,-9.794798969582202e-05,0.00027332226392899633,-0.007005363929353597,-0.03519803999858466,-0.0032160113478811245,0.005500563923812067,-0.05356111183001665,-0.012118640232241283,0.010645072763326822,-0.0013893084467747707,-0.0032674885638434557
2023-03-16,-0.012049022574881758,-0.0008654021904475007,-0.002299605642514128,0.003047234455468906,0.0005385952586928194,-0.008070498494962402,0.017409576249031722,0.020133424480475174,0.0064217131136485054,-0.007709289283367861,0.010885630715347722,0.003471051786655375,-0.003952561643726087,0.0016765469273721247,0.00652433540843094
2023-03-17,0.004981037068741699,0.016742177999058912,0.01186228184728098,-0.010193768189542944,0.00029365701072416744,0.011893902836930396,-0.011080621273953702,-0.012708599555879375,-0.0057061495768546714,0.007709289283367869,-0.023837099530488595,-0.0011256445502934329,0.026127822516268665,-0.0003350696016631014,-0.005978959564381102
2023-03-20,-0.004998807557798886,0.002126285678236727,-0.008301795217892791,0.007146533734074087,9.786651015830227e-05,-0.01430101783178469,0.008878869635940853,0.01330107721761357,0.004994658974090637,-0.006052288075738349,0.013395073691870074,0.007629513716609528,0.004760658443617601,0.0019609981831276674,-0.0027297532450303312
2023-03-22,0.015207157813166661,0.016013877119878287,0.01481744652663146,-0.01537703287058952,0.0002935420764717583,0.019148448739832256,-0.003701601121283841,0.01834788007779991,-0.0017809443709948087,0.0022050725583139755,0.04707094005279623,0.0018760055528805341,-0.016505673927064014,-0.001051773923736429,0.011820052750341599
2023-03-23,0.00986506775729654,0.0004179202182375946,0.005207564832937186,-0.0031039859375911073,0.0002445525922534933,-0.0017126343391268858,0.0029800838691824228,0.002722876556554681,-0.02308072165401091,0.020709186964561855,-0.013346817995684641,0.0014269790604258883,0.023855366038062705,0.0017682689765282117,-0.003924479502384301
2023-03-24,-0.0029853210933228945,0.010392939470774087,-0.004602856265867949,0.0041365105517802755,0.00019559902262853877,-0.0012538807650831572,0.005623963084303207,-0.018355569280027142,0.011246264007008107,-0.009211660910674794,-0.01005606724604635,0.004845423007247823,-0.005885513691905922,0.0003818610945201042,-0.0020360601009836612
2023-03-27,-0.003624593962913617,0.003303128261087685,-0.004624043010960798,0.00514669175176878,9.77851660682583e-05,0.0033399812924249034,0.0016455995637670831,0.008197517959012236,0.007547205635382904,-0.006553819198533815,0.049985705057510155,-0.003642991278501092,-0.015097478869044783,-0.0007639428629457267,-0.0024485891492081573
2023-03-28,-0.003237650403883088,0.0016474009274666597,0.011156897394379068,-0.011357891844409516,0.00019554165099469153,0.0015048923552213392,-0.0015750832883878866,0.000861614586743852,-0.0028684135837923333,0.0016424859975034108,0.005342104401159677,-0.0012024317287467653,0.01019169021018235,-0.0011949005184290254,-0.0005450043752554295
2023-03-29,0.001656330595453232,0.015921950069040652,0.002052590578313941,-0.0020790028278331015,0.0001466311496064901,0.013195711620534937,0.014136870775046802,0.015015511331334754,0.004657002864042137,-0.002738977335432239,-0.003146964770220413,-0.0016054947033331247,-0.0031992150318794522,0.0004781315554810768,0.012459628460940932
2023-03-30,0.008052580161697548,0.013277187206737146,0.003275214817491632,-0.006263068489562296,0.00034205575842310184,-0.003623340468636821,0.005698999199482652,0.012716356333286967,-0.0032217675979375037,0.003285873712202672,0.019004257140160793,-0.0013845778133676234,0.007196500323830662,-0.004023398138630982,0.005904445609196384
2023-03-31,0.003065720013925533,0.006374580412722074,0.012436140371824132,-0.0126450578472727,0.00014655951563877497,0.009263067151335685,0.014333327782036555,0.006890321338587387,0.003221767597937441,-0.002189382374273773,0.01732908486201034,-0.00071537157660477,-0.005722573380642285,0.0005757524677457095,0.010779313531697633
